39482	NC_003888.3
39483	NC_005957.1
39484	NC_005957.1
39485	NC_003888.3
39486	NC_005957.1
39487	NC_003888.3
39488	NC_003888.3
39489	NC_005957.1
39490	NC_003888.3
39491	NC_005957.1
39492	NC_005957.1
39493	NC_003888.3
39494	NC_005957.1
39495	NC_003888.3
39496	NC_005957.1
39497	NC_003888.3
39498	NC_005957.1
39499	NC_003888.3
39500	NC_005957.1
39501	NC_003888.3
39502	NC_003888.3
39503	NC_003888.3
39504	NC_003888.3
39505	NC_003888.3
39506	NC_003888.3
39507	NC_005957.1
39508	NC_005957.1
39509	NC_005957.1
39510	NC_005957.1
39511	NC_003888.3
39512	NC_003888.3
39513	NC_003888.3
39514	NC_005957.1
39515	NC_003888.3
39516	NC_003888.3
39517	NC_005957.1
39518	NC_003888.3
39519	NC_003888.3
39520	NC_005957.1
39521	NC_005957.1
39522	NC_005957.1
39523	NC_003888.3
39524	NC_003888.3
39525	NC_005957.1
39526	NC_003888.3
39527	NC_003888.3
39528	NC_003888.3
39529	NC_005957.1
39530	NC_003888.3
39531	NC_003888.3
39532	NC_003888.3
39533	NC_005957.1
39534	NC_005957.1
39535	NC_003888.3
39536	NC_003888.3
39537	NC_003888.3
39538	NC_005957.1
39539	NC_003888.3
39540	NC_003888.3
39541	NC_003888.3
39542	NC_005957.1
39543	NC_003888.3
39544	NC_003888.3
39545	NC_003888.3
39546	NC_003888.3
39547	NC_005957.1
39548	NC_003888.3
39549	NC_005957.1
39550	NC_003888.3
39551	NC_005957.1
39552	NC_003888.3
39553	NC_005957.1
39554	NC_005957.1
39555	NC_003888.3
39556	NC_005957.1
39557	NC_003888.3
39558	NC_003888.3
39559	NC_005957.1
39560	NC_003888.3
39561	NC_003888.3
39562	NC_003888.3
39563	NC_003888.3
39564	NC_003888.3
39565	NC_005957.1
39566	NC_003888.3
39567	NC_005957.1
39568	NC_003888.3
39569	NC_003888.3
39570	NC_005957.1
39571	NC_003888.3
39572	NC_005957.1
39573	NC_003888.3
39574	NC_005957.1
39575	NC_003888.3
39576	NC_005957.1
39577	NC_003888.3
39578	NC_003888.3
39579	NC_003888.3
39580	NC_005957.1
39581	NC_003888.3
39582	NC_003888.3
39583	NC_003888.3
39584	NC_003888.3
39585	NC_005957.1
39586	NC_003888.3
39587	NC_003888.3
39588	NC_003888.3
39589	NC_003888.3
39590	NC_003888.3
39591	NC_005957.1
39592	NC_005957.1
39593	NC_003888.3
39594	NC_003888.3
39595	NC_005957.1
39596	NC_005957.1
39597	NC_003888.3
39598	NC_003888.3
39599	NC_005957.1
39600	NC_003888.3
39601	NC_003888.3
39602	NC_003888.3
39603	NC_005957.1
39604	NC_003888.3
39605	NC_003888.3
39606	NC_003888.3
39607	NC_003888.3
39608	NC_003888.3
39609	NC_003888.3
39610	NC_003888.3
39611	NC_003888.3
39612	NC_005957.1
39613	NC_003888.3
39614	NC_003888.3
39615	NC_003888.3
39616	NC_003888.3
39617	NC_005957.1
39618	NC_003888.3
39619	NC_003888.3
39620	NC_005957.1
39621	NC_005957.1
39622	NC_005957.1
39623	NC_003888.3
39624	NC_005957.1
39625	NC_005957.1
39626	NC_003888.3
39627	NC_005957.1
39628	NC_005957.1
39629	NC_005957.1
39630	NC_003888.3
39631	NC_003888.3
39632	NC_003888.3
39633	NC_003888.3
39634	NC_005957.1
39635	NC_003888.3
39636	NC_003888.3
39637	NC_005957.1
39638	NC_003888.3
39639	NC_003888.3
39640	NC_003888.3
39641	NC_003888.3
39642	NC_003888.3
39643	NC_005957.1
39644	NC_005957.1
39645	NC_005957.1
39646	NC_003888.3
39647	NC_003888.3
39648	NC_003888.3
39649	NC_003888.3
39650	NC_003888.3
39651	NC_005957.1
39652	NC_003888.3
39653	NC_003888.3
39654	NC_005957.1
39655	NC_005957.1
39656	NC_005957.1
39657	NC_003888.3
39658	NC_005957.1
39659	NC_003888.3
39660	NC_003888.3
39661	NC_003888.3
39662	NC_005957.1
39663	NC_005957.1
39664	NC_005957.1
39665	NC_003888.3
39666	NC_003888.3
39667	NC_003888.3
39668	NC_005957.1
39669	NC_005957.1
39670	NC_003888.3
39671	NC_003888.3
39672	NC_003888.3
39673	NC_003888.3
39674	NC_005957.1
39675	NC_003888.3
39676	NC_003888.3
39677	NC_003888.3
39678	NC_003888.3
39679	NC_005957.1
39680	NC_005957.1
39681	NC_003888.3
39682	NC_003888.3
39683	NC_003888.3
39684	NC_005957.1
39685	NC_005957.1
39686	NC_003888.3
39687	NC_003888.3
39688	NC_005957.1
39689	NC_005957.1
39690	NC_005957.1
39691	NC_005957.1
39692	NC_003888.3
39693	NC_003888.3
39694	NC_005957.1
39695	NC_003888.3
39696	NC_003888.3
39697	NC_005957.1
39698	NC_003888.3
39699	NC_005957.1
39700	NC_003888.3
39701	NC_003888.3
39702	NC_003888.3
39703	NC_005957.1
39704	NC_003888.3
39705	NC_003888.3
39706	NC_003888.3
39707	NC_005957.1
39708	NC_005957.1
39709	NC_005957.1
39710	NC_003888.3
39711	NC_003888.3
39712	NC_003888.3
39713	NC_005957.1
39714	NC_003888.3
39715	NC_003888.3
39716	NC_005957.1
39717	NC_005957.1
39718	NC_003888.3
39719	NC_003888.3
39720	NC_003888.3
39721	NC_003888.3
39722	NC_003888.3
39723	NC_005957.1
39724	NC_003888.3
39725	NC_003888.3
39726	NC_005957.1
39727	NC_005957.1
39728	NC_003888.3
39729	NC_003888.3
39730	NC_005957.1
39731	NC_003888.3
39732	NC_003888.3
39733	NC_003888.3
39734	NC_005957.1
39735	NC_003888.3
39736	NC_003888.3
39737	NC_005957.1
39738	NC_003888.3
39739	NC_003888.3
39740	NC_005957.1
39741	NC_005957.1
39742	NC_005957.1
39743	NC_003888.3
39744	NC_003888.3
39745	NC_005957.1
39746	NC_003888.3
39747	NC_005957.1
39748	NC_003888.3
39749	NC_005957.1
39750	NC_005957.1
39751	NC_005957.1
39752	NC_003888.3
39753	NC_005957.1
39754	NC_005957.1
39755	NC_005957.1
39756	NC_003888.3
39757	NC_003888.3
39758	NC_005957.1
39759	NC_005957.1
39760	NC_005957.1
39761	NC_005957.1
39762	NC_003888.3
39763	NC_003888.3
39764	NC_003888.3
39765	NC_003888.3
39766	NC_003888.3
39767	NC_003888.3
39768	NC_003888.3
39769	NC_003888.3
39770	NC_003888.3
39771	NC_003888.3
39772	NC_003888.3
39773	NC_003888.3
39774	NC_003888.3
39775	NC_003888.3
39776	NC_005957.1
39777	NC_005957.1
39778	NC_003888.3
39779	NC_003888.3
39780	NC_003888.3
39781	NC_003888.3
39782	NC_005957.1
39783	NC_003888.3
39784	NC_005957.1
39785	NC_003888.3
39786	NC_003888.3
39787	NC_005957.1
39788	NC_003888.3
39789	NC_003888.3
39790	NC_003888.3
39791	NC_003888.3
39792	NC_003888.3
39793	NC_005957.1
39794	NC_005957.1
39795	NC_005957.1
39796	NC_003888.3
39797	NC_003888.3
39798	NC_003888.3
39799	NC_003888.3
39800	NC_003888.3
39801	NC_003888.3
39802	NC_003888.3
39803	NC_005957.1
39804	NC_005957.1
39805	NC_003888.3
39806	NC_005957.1
39807	NC_005957.1
39808	NC_003888.3
39809	NC_005957.1
39810	NC_003888.3
39811	NC_005957.1
39812	NC_003888.3
39813	NC_005957.1
39814	NC_003888.3
39815	NC_005957.1
39816	NC_005957.1
39817	NC_003888.3
39818	NC_003888.3
39819	NC_003888.3
39820	NC_003888.3
39821	NC_005957.1
39822	NC_003888.3
39823	NC_005957.1
39824	NC_003888.3
39825	NC_003888.3
39826	NC_005957.1
39827	NC_003888.3
39828	NC_003888.3
39829	NC_003888.3
39830	NC_003888.3
39831	NC_003888.3
39832	NC_005957.1
39833	NC_003888.3
39834	NC_003888.3
39835	NC_005957.1
39836	NC_003888.3
39837	NC_005957.1
39838	NC_005957.1
39839	NC_003888.3
39840	NC_005957.1
39841	NC_003888.3
39842	NC_005957.1
39843	NC_005957.1
39844	NC_005957.1
39845	NC_003888.3
39846	NC_005957.1
39847	NC_005957.1
39848	NC_005957.1
39849	NC_003888.3
39850	NC_003888.3
39851	NC_003888.3
39852	NC_003888.3
39853	NC_003888.3
39854	NC_005957.1
39855	NC_003888.3
39856	NC_003888.3
39857	NC_003888.3
39858	NC_003888.3
39859	NC_003888.3
39860	NC_003888.3
39861	NC_005957.1
39862	NC_003888.3
39863	NC_003888.3
39864	NC_005957.1
39865	NC_003888.3
39866	NC_005957.1
39867	NC_003888.3
39868	NC_003888.3
39869	NC_005957.1
39870	NC_003888.3
39871	NC_003888.3
39872	NC_003888.3
39873	NC_003888.3
39874	NC_003888.3
39875	NC_003888.3
39876	NC_005957.1
39877	NC_003888.3
39878	NC_003888.3
39879	NC_005957.1
39880	NC_005957.1
39881	NC_005957.1
39882	NC_003888.3
39883	NC_005957.1
39884	NC_003888.3
39885	NC_003888.3
39886	NC_005957.1
39887	NC_005957.1
39888	NC_003888.3
39889	NC_003888.3
39890	NC_003888.3
39891	NC_005957.1
39892	NC_003888.3
39893	NC_003888.3
39894	NC_003888.3
39895	NC_003888.3
39896	NC_003888.3
39897	NC_005957.1
39898	NC_003888.3
39899	NC_003888.3
39900	NC_003888.3
39901	NC_003888.3
39902	NC_005957.1
39903	NC_005957.1
39904	NC_003888.3
39905	NC_005957.1
39906	NC_003888.3
39907	NC_003888.3
39908	NC_005957.1
39909	NC_005957.1
39910	NC_005957.1
39911	NC_003888.3
39912	NC_003888.3
39913	NC_005957.1
39914	NC_005957.1
39915	NC_005957.1
39916	NC_005957.1
39917	NC_005957.1
39918	NC_003888.3
39919	NC_005957.1
39920	NC_003888.3
39921	NC_005957.1
39922	NC_005957.1
39923	NC_003888.3
39924	NC_005957.1
39925	NC_003888.3
39926	NC_003888.3
39927	NC_005957.1
39928	NC_003888.3
39929	NC_003888.3
39930	NC_003888.3
39931	NC_005957.1
39932	NC_005957.1
39933	NC_003888.3
39934	NC_003888.3
39935	NC_003888.3
39936	NC_003888.3
39937	NC_005957.1
39938	NC_003888.3
39939	NC_005957.1
39940	NC_003888.3
39941	NC_003888.3
39942	NC_003888.3
39943	NC_005957.1
39944	NC_005957.1
39945	NC_003888.3
39946	NC_003888.3
39947	NC_005957.1
39948	NC_005957.1
39949	NC_003888.3
39950	NC_003888.3
39951	NC_005957.1
39952	NC_003888.3
39953	NC_003888.3
39954	NC_003888.3
39955	NC_003888.3
39956	NC_005957.1
39957	NC_003888.3
39958	NC_005957.1
39959	NC_003888.3
39960	NC_003888.3
39961	NC_005957.1
39962	NC_003888.3
39963	NC_003888.3
39964	NC_003888.3
39965	NC_005957.1
39966	NC_003888.3
39967	NC_003888.3
39968	NC_005957.1
39969	NC_003888.3
39970	NC_005957.1
39971	NC_005957.1
39972	NC_005957.1
39973	NC_003888.3
39974	NC_003888.3
39975	NC_003888.3
39976	NC_003888.3
39977	NC_005957.1
39978	NC_003888.3
39979	NC_003888.3
39980	NC_005957.1
39981	NC_005957.1
39982	NC_005957.1
39983	NC_005957.1
39984	NC_003888.3
39985	NC_003888.3
39986	NC_003888.3
39987	NC_003888.3
39988	NC_003888.3
39989	NC_005957.1
39990	NC_003888.3
39991	NC_005957.1
39992	NC_005957.1
39993	NC_005957.1
39994	NC_005957.1
39995	NC_005957.1
39996	NC_003888.3
39997	NC_003888.3
39998	NC_003888.3
39999	NC_003888.3
40000	NC_003888.3
40001	NC_003888.3
40002	NC_005957.1
40003	NC_005957.1
40004	NC_003888.3
40005	NC_005957.1
40006	NC_005957.1
40007	NC_003888.3
40008	NC_003888.3
40009	NC_003888.3
40010	NC_003888.3
40011	NC_003888.3
40012	NC_003888.3
40013	NC_003888.3
40014	NC_005957.1
40015	NC_003888.3
40016	NC_005957.1
40017	NC_005957.1
40018	NC_005957.1
40019	NC_005957.1
40020	NC_003888.3
40021	NC_003888.3
40022	NC_005957.1
40023	NC_003888.3
40024	NC_005957.1
40025	NC_005957.1
40026	NC_005957.1
40027	NC_003888.3
40028	NC_005957.1
40029	NC_005957.1
40030	NC_003888.3
40031	NC_003888.3
40032	NC_003888.3
40033	NC_003888.3
40034	NC_005957.1
40035	NC_005957.1
40036	NC_005957.1
40037	NC_003888.3
40038	NC_005957.1
40039	NC_003888.3
40040	NC_005957.1
40041	NC_005957.1
40042	NC_005957.1
40043	NC_003888.3
40044	NC_003888.3
40045	NC_003888.3
40046	NC_005957.1
40047	NC_003888.3
40048	NC_003888.3
40049	NC_005957.1
40050	NC_005957.1
40051	NC_005957.1
40052	NC_003888.3
40053	NC_003888.3
40054	NC_003888.3
40055	NC_005957.1
40056	NC_003888.3
40057	NC_003888.3
40058	NC_003888.3
40059	NC_005957.1
40060	NC_003888.3
40061	NC_003888.3
40062	NC_003888.3
40063	NC_003888.3
40064	NC_003888.3
40065	NC_003888.3
40066	NC_003888.3
40067	NC_005957.1
40068	NC_005957.1
40069	NC_005957.1
40070	NC_005957.1
40071	NC_005957.1
40072	NC_005957.1
40073	NC_005957.1
40074	NC_003888.3
40075	NC_003888.3
40076	NC_005957.1
40077	NC_003888.3
40078	NC_005957.1
40079	NC_005957.1
40080	NC_003888.3
40081	NC_003888.3
40082	NC_003888.3
40083	NC_003888.3
40084	NC_003888.3
40085	NC_005957.1
40086	NC_003888.3
40087	NC_005957.1
40088	NC_005957.1
40089	NC_003888.3
40090	NC_003888.3
40091	NC_003888.3
40092	NC_005957.1
40093	NC_003888.3
40094	NC_003888.3
40095	NC_003888.3
40096	NC_003888.3
40097	NC_003888.3
40098	NC_005957.1
40099	NC_003888.3
40100	NC_003888.3
40101	NC_003888.3
40102	NC_005957.1
40103	NC_003888.3
40104	NC_003888.3
40105	NC_005957.1
40106	NC_003888.3
40107	NC_003888.3
40108	NC_005957.1
40109	NC_003888.3
40110	NC_003888.3
40111	NC_003888.3
40112	NC_003888.3
40113	NC_003888.3
40114	NC_003888.3
40115	NC_005957.1
40116	NC_003888.3
40117	NC_003888.3
40118	NC_005957.1
40119	NC_005957.1
40120	NC_003888.3
40121	NC_003888.3
40122	NC_003888.3
40123	NC_003888.3
40124	NC_003888.3
40125	NC_003888.3
40126	NC_005957.1
40127	NC_003888.3
40128	NC_003888.3
40129	NC_003888.3
40130	NC_003888.3
40131	NC_005957.1
40132	NC_003888.3
40133	NC_005957.1
40134	NC_003888.3
40135	NC_003888.3
40136	NC_005957.1
40137	NC_003888.3
40138	NC_003888.3
40139	NC_003888.3
40140	NC_005957.1
40141	NC_003888.3
40142	NC_003888.3
40143	NC_005957.1
40144	NC_003888.3
40145	NC_003888.3
40146	NC_003888.3
40147	NC_003888.3
40148	NC_005957.1
40149	NC_005957.1
40150	NC_003888.3
40151	NC_003888.3
40152	NC_005957.1
40153	NC_003888.3
40154	NC_003888.3
40155	NC_003888.3
40156	NC_003888.3
40157	NC_005957.1
40158	NC_005957.1
40159	NC_005957.1
40160	NC_005957.1
40161	NC_003888.3
40162	NC_003888.3
40163	NC_003888.3
40164	NC_005957.1
40165	NC_005957.1
40166	NC_003888.3
40167	NC_005957.1
40168	NC_003888.3
40169	NC_003888.3
40170	NC_003888.3
40171	NC_005957.1
40172	NC_005957.1
40173	NC_005957.1
40174	NC_003888.3
40175	NC_005957.1
40176	NC_003888.3
40177	NC_003888.3
40178	NC_003888.3
40179	NC_003888.3
40180	NC_005957.1
40181	NC_005957.1
40182	NC_003888.3
40183	NC_003888.3
40184	NC_005957.1
40185	NC_003888.3
40186	NC_003888.3
40187	NC_005957.1
40188	NC_003888.3
40189	NC_003888.3
40190	NC_003888.3
40191	NC_003888.3
40192	NC_003888.3
40193	NC_003888.3
40194	NC_005957.1
40195	NC_005957.1
40196	NC_003888.3
40197	NC_005957.1
40198	NC_003888.3
40199	NC_005957.1
40200	NC_003888.3
40201	NC_003888.3
40202	NC_003888.3
40203	NC_005957.1
40204	NC_005957.1
40205	NC_003888.3
40206	NC_003888.3
40207	NC_003888.3
40208	NC_005957.1
40209	NC_005957.1
40210	NC_003888.3
40211	NC_003888.3
40212	NC_003888.3
40213	NC_005957.1
40214	NC_003888.3
40215	NC_003888.3
40216	NC_005957.1
40217	NC_003888.3
40218	NC_005957.1
40219	NC_003888.3
40220	NC_003888.3
40221	NC_003888.3
40222	NC_005957.1
40223	NC_003888.3
40224	NC_005957.1
40225	NC_003888.3
40226	NC_003888.3
40227	NC_005957.1
40228	NC_005957.1
40229	NC_003888.3
40230	NC_003888.3
40231	NC_003888.3
40232	NC_003888.3
40233	NC_005957.1
40234	NC_003888.3
40235	NC_005957.1
40236	NC_005957.1
40237	NC_005957.1
40238	NC_005957.1
40239	NC_003888.3
40240	NC_003888.3
40241	NC_005957.1
40242	NC_005957.1
40243	NC_003888.3
40244	NC_003888.3
40245	NC_003888.3
40246	NC_003888.3
40247	NC_003888.3
40248	NC_003888.3
40249	NC_003888.3
40250	NC_003888.3
40251	NC_003888.3
40252	NC_005957.1
40253	NC_005957.1
40254	NC_005957.1
40255	NC_003888.3
40256	NC_003888.3
40257	NC_003888.3
40258	NC_003888.3
40259	NC_003888.3
40260	NC_003888.3
40261	NC_003888.3
40262	NC_003888.3
40263	NC_003888.3
40264	NC_005957.1
40265	NC_003888.3
40266	NC_003888.3
40267	NC_003888.3
40268	NC_003888.3
40269	NC_005957.1
40270	NC_003888.3
40271	NC_003888.3
40272	NC_003888.3
40273	NC_003888.3
40274	NC_003888.3
40275	NC_003888.3
40276	NC_005957.1
40277	NC_003888.3
40278	NC_003888.3
40279	NC_005957.1
40280	NC_005957.1
40281	NC_005957.1
40282	NC_003888.3
40283	NC_003888.3
40284	NC_003888.3
40285	NC_003888.3
40286	NC_003888.3
40287	NC_005957.1
40288	NC_003888.3
40289	NC_003888.3
40290	NC_003888.3
40291	NC_005957.1
40292	NC_005957.1
40293	NC_003888.3
40294	NC_005957.1
40295	NC_005957.1
40296	NC_005957.1
40297	NC_003888.3
40298	NC_003888.3
40299	NC_003888.3
40300	NC_005957.1
40301	NC_003888.3
40302	NC_003888.3
40303	NC_005957.1
40304	NC_003888.3
40305	NC_003888.3
40306	NC_003888.3
40307	NC_003888.3
40308	NC_005957.1
40309	NC_005957.1
40310	NC_003888.3
40311	NC_003888.3
40312	NC_003888.3
40313	NC_003888.3
40314	NC_003888.3
40315	NC_003888.3
40316	NC_003888.3
40317	NC_003888.3
40318	NC_005957.1
40319	NC_003888.3
40320	NC_005957.1
40321	NC_005957.1
40322	NC_003888.3
40323	NC_003888.3
40324	NC_003888.3
40325	NC_005957.1
40326	NC_003888.3
40327	NC_005957.1
40328	NC_003888.3
40329	NC_005957.1
40330	NC_003888.3
40331	NC_003888.3
40332	NC_003888.3
40333	NC_003888.3
40334	NC_003888.3
40335	NC_003888.3
40336	NC_005957.1
40337	NC_003888.3
40338	NC_003888.3
40339	NC_005957.1
40340	NC_005957.1
40341	NC_003888.3
40342	NC_005957.1
40343	NC_003888.3
40344	NC_005957.1
40345	NC_005957.1
40346	NC_003888.3
40347	NC_003888.3
40348	NC_003888.3
40349	NC_003888.3
40350	NC_003888.3
40351	NC_003888.3
40352	NC_003888.3
40353	NC_005957.1
40354	NC_005957.1
40355	NC_003888.3
40356	NC_003888.3
40357	NC_003888.3
40358	NC_005957.1
40359	NC_005957.1
40360	NC_003888.3
40361	NC_003888.3
40362	NC_003888.3
40363	NC_003888.3
40364	NC_005957.1
40365	NC_005957.1
40366	NC_003888.3
40367	NC_005957.1
40368	NC_003888.3
40369	NC_003888.3
40370	NC_005957.1
40371	NC_005957.1
40372	NC_003888.3
40373	NC_003888.3
40374	NC_005957.1
40375	NC_005957.1
40376	NC_005957.1
40377	NC_005957.1
40378	NC_003888.3
40379	NC_003888.3
40380	NC_005957.1
40381	NC_003888.3
40382	NC_003888.3
40383	NC_005957.1
40384	NC_003888.3
40385	NC_005957.1
40386	NC_005957.1
40387	NC_003888.3
40388	NC_005957.1
40389	NC_005957.1
40390	NC_003888.3
40391	NC_003888.3
40392	NC_005957.1
40393	NC_003888.3
40394	NC_003888.3
40395	NC_005957.1
40396	NC_003888.3
40397	NC_003888.3
40398	NC_005957.1
40399	NC_003888.3
40400	NC_005957.1
40401	NC_005957.1
40402	NC_003888.3
40403	NC_003888.3
40404	NC_003888.3
40405	NC_003888.3
40406	NC_003888.3
40407	NC_003888.3
40408	NC_005957.1
40409	NC_005957.1
40410	NC_005957.1
40411	NC_003888.3
40412	NC_005957.1
40413	NC_003888.3
40414	NC_005957.1
40415	NC_003888.3
40416	NC_005957.1
40417	NC_003888.3
40418	NC_005957.1
40419	NC_005957.1
40420	NC_005957.1
40421	NC_003888.3
40422	NC_003888.3
40423	NC_003888.3
40424	NC_003888.3
40425	NC_005957.1
40426	NC_005957.1
40427	NC_003888.3
40428	NC_005957.1
40429	NC_003888.3
40430	NC_003888.3
40431	NC_003888.3
40432	NC_005957.1
40433	NC_003888.3
40434	NC_003888.3
40435	NC_003888.3
40436	NC_003888.3
40437	NC_003888.3
40438	NC_005957.1
40439	NC_005957.1
40440	NC_005957.1
40441	NC_003888.3
40442	NC_005957.1
40443	NC_005957.1
40444	NC_005957.1
40445	NC_003888.3
40446	NC_003888.3
40447	NC_003888.3
40448	NC_003888.3
40449	NC_003888.3
40450	NC_005957.1
40451	NC_005957.1
40452	NC_005957.1
40453	NC_003888.3
40454	NC_003888.3
40455	NC_003888.3
40456	NC_003888.3
40457	NC_003888.3
40458	NC_003888.3
40459	NC_003888.3
40460	NC_005957.1
40461	NC_003888.3
40462	NC_003888.3
40463	NC_005957.1
40464	NC_003888.3
40465	NC_005957.1
40466	NC_003888.3
40467	NC_003888.3
40468	NC_003888.3
40469	NC_003888.3
40470	NC_005957.1
40471	NC_005957.1
40472	NC_003888.3
40473	NC_003888.3
40474	NC_005957.1
40475	NC_003888.3
40476	NC_003888.3
40477	NC_003888.3
40478	NC_005957.1
40479	NC_003888.3
40480	NC_003888.3
40481	NC_003888.3
40482	NC_005957.1
40483	NC_003888.3
40484	NC_005957.1
40485	NC_003888.3
40486	NC_003888.3
40487	NC_005957.1
40488	NC_005957.1
40489	NC_005957.1
40490	NC_003888.3
40491	NC_005957.1
40492	NC_003888.3
40493	NC_003888.3
40494	NC_003888.3
40495	NC_003888.3
40496	NC_003888.3
40497	NC_003888.3
40498	NC_005957.1
40499	NC_005957.1
40500	NC_005957.1
40501	NC_003888.3
40502	NC_003888.3
40503	NC_005957.1
40504	NC_005957.1
40505	NC_003888.3
40506	NC_005957.1
40507	NC_003888.3
40508	NC_003888.3
40509	NC_005957.1
40510	NC_003888.3
40511	NC_005957.1
40512	NC_005957.1
40513	NC_003888.3
40514	NC_005957.1
40515	NC_005957.1
40516	NC_003888.3
40517	NC_003888.3
40518	NC_003888.3
40519	NC_003888.3
40520	NC_003888.3
40521	NC_003888.3
40522	NC_003888.3
40523	NC_003888.3
40524	NC_003888.3
40525	NC_003888.3
40526	NC_003888.3
40527	NC_003888.3
40528	NC_005957.1
40529	NC_005957.1
40530	NC_003888.3
40531	NC_003888.3
40532	NC_003888.3
40533	NC_003888.3
40534	NC_003888.3
40535	NC_003888.3
40536	NC_005957.1
40537	NC_005957.1
40538	NC_003888.3
40539	NC_005957.1
40540	NC_003888.3
40541	NC_005957.1
40542	NC_003888.3
40543	NC_005957.1
40544	NC_005957.1
40545	NC_003888.3
40546	NC_005957.1
40547	NC_003888.3
40548	NC_003888.3
40549	NC_003888.3
40550	NC_005957.1
40551	NC_003888.3
40552	NC_005957.1
40553	NC_003888.3
40554	NC_005957.1
40555	NC_003888.3
40556	NC_003888.3
40557	NC_003888.3
40558	NC_003888.3
40559	NC_003888.3
40560	NC_005957.1
40561	NC_003888.3
40562	NC_005957.1
40563	NC_005957.1
40564	NC_003888.3
40565	NC_003888.3
40566	NC_003888.3
40567	NC_003888.3
40568	NC_003888.3
40569	NC_005957.1
40570	NC_003888.3
40571	NC_003888.3
40572	NC_005957.1
40573	NC_005957.1
40574	NC_003888.3
40575	NC_005957.1
40576	NC_005957.1
40577	NC_003888.3
40578	NC_003888.3
40579	NC_005957.1
40580	NC_003888.3
40581	NC_003888.3
40582	NC_005957.1
40583	NC_005957.1
40584	NC_003888.3
40585	NC_005957.1
40586	NC_003888.3
40587	NC_005957.1
40588	NC_003888.3
40589	NC_003888.3
40590	NC_005957.1
40591	NC_003888.3
40592	NC_005957.1
40593	NC_005957.1
40594	NC_003888.3
40595	NC_005957.1
40596	NC_003888.3
40597	NC_003888.3
40598	NC_005957.1
40599	NC_003888.3
40600	NC_005957.1
40601	NC_005957.1
40602	NC_005957.1
40603	NC_003888.3
40604	NC_003888.3
40605	NC_005957.1
40606	NC_003888.3
40607	NC_005957.1
40608	NC_003888.3
40609	NC_003888.3
40610	NC_003888.3
40611	NC_005957.1
40612	NC_003888.3
40613	NC_005957.1
40614	NC_005957.1
40615	NC_005957.1
40616	NC_003888.3
40617	NC_005957.1
40618	NC_003888.3
40619	NC_003888.3
40620	NC_003888.3
40621	NC_005957.1
40622	NC_003888.3
40623	NC_003888.3
40624	NC_003888.3
40625	NC_003888.3
40626	NC_003888.3
40627	NC_003888.3
40628	NC_003888.3
40629	NC_003888.3
40630	NC_003888.3
40631	NC_003888.3
40632	NC_003888.3
40633	NC_003888.3
40634	NC_005957.1
40635	NC_003888.3
40636	NC_005957.1
40637	NC_005957.1
40638	NC_003888.3
40639	NC_005957.1
40640	NC_005957.1
40641	NC_003888.3
40642	NC_003888.3
40643	NC_005957.1
40644	NC_003888.3
40645	NC_003888.3
40646	NC_005957.1
40647	NC_005957.1
40648	NC_005957.1
40649	NC_003888.3
40650	NC_003888.3
40651	NC_005957.1
40652	NC_003888.3
40653	NC_003888.3
40654	NC_005957.1
40655	NC_003888.3
40656	NC_005957.1
40657	NC_003888.3
40658	NC_005957.1
40659	NC_003888.3
40660	NC_003888.3
40661	NC_003888.3
40662	NC_005957.1
40663	NC_003888.3
40664	NC_003888.3
40665	NC_005957.1
40666	NC_005957.1
40667	NC_005957.1
40668	NC_005957.1
40669	NC_003888.3
40670	NC_003888.3
40671	NC_003888.3
40672	NC_005957.1
40673	NC_005957.1
40674	NC_003888.3
40675	NC_005957.1
40676	NC_003888.3
40677	NC_005957.1
40678	NC_003888.3
40679	NC_005957.1
40680	NC_003888.3
40681	NC_003888.3
40682	NC_003888.3
40683	NC_003888.3
40684	NC_003888.3
40685	NC_003888.3
40686	NC_005957.1
40687	NC_003888.3
40688	NC_005957.1
40689	NC_003888.3
40690	NC_003888.3
40691	NC_003888.3
40692	NC_003888.3
40693	NC_003888.3
40694	NC_003888.3
40695	NC_003888.3
40696	NC_003888.3
40697	NC_005957.1
40698	NC_003888.3
40699	NC_003888.3
40700	NC_003888.3
40701	NC_005957.1
40702	NC_003888.3
40703	NC_003888.3
40704	NC_003888.3
40705	NC_003888.3
40706	NC_003888.3
40707	NC_003888.3
40708	NC_003888.3
40709	NC_003888.3
